52246	2.7600e+08	1.1300e+08
52255	2.9600e+08	1.2100e+08
52367	1.5700e+08	6.4200e+07
52379	2.8700e+08	1.1800e+08
52471	3.2100e+08	1.3100e+08
52551	3.4300e+08	1.4000e+08
52555	3.4700e+08	1.4200e+08
52576	3.9700e+08	1.6200e+08
52577	3.6400e+08	1.4900e+08
52583	3.0800e+08	1.2600e+08
52617	2.2800e+08	9.3300e+07
52622	1.4000e+08	5.7400e+07
52668	3.1900e+08	1.3100e+08
52678	2.4600e+08	1.0100e+08
52733	2.1100e+08	8.6300e+07
52757	1.5200e+08	6.2200e+07
52768	1.5000e+08	6.1600e+07
52826	1.6800e+08	6.8800e+07
52852	1.9500e+08	8.0000e+07
52866	1.8800e+08	7.6800e+07
52907	2.3400e+08	9.5900e+07
52952	2.8300e+08	1.1600e+08
52964	4.8300e+08	1.9800e+08
52987	3.3300e+08	1.3600e+08
52991	4.7000e+08	1.9200e+08
53040	3.3700e+08	1.3800e+08
53065	2.5800e+08	1.0600e+08
53065	1.1700e+08	4.7800e+07
53098	1.3500e+08	5.5300e+07
53101	2.4600e+08	1.0100e+08
53150	2.1400e+08	8.7700e+07
53180	2.1200e+08	8.6900e+07
53192	3.3300e+08	1.3600e+08
53224	2.0300e+08	8.2900e+07
53234	3.6900e+08	1.5100e+08
53252	1.8800e+08	7.6800e+07
53269	2.4500e+08	1.0000e+08
53327	2.1100e+08	8.6400e+07
53357	2.5400e+08	1.0400e+08
53358	2.8700e+08	1.1800e+08
53460	2.4500e+08	1.0000e+08
53542	1.9300e+08	7.9100e+07
53609	2.1700e+08	8.8900e+07
53638	1.8800e+08	7.7000e+07
53656	3.0900e+08	1.2700e+08
53709	1.6400e+08	6.7300e+07
53720	1.8700e+08	7.6400e+07
53724	1.5500e+08	6.3400e+07
53728	2.2100e+08	9.0400e+07
53743	1.8700e+08	7.6400e+07
53766	1.4400e+08	5.9000e+07
53779	1.1800e+08	4.8200e+07
53787	2.4600e+08	1.0100e+08
53810	2.7100e+08	1.1100e+08
53907	5.2900e+07	2.1600e+07
53910	6.4800e+07	2.6500e+07
53922	4.8200e+08	1.9700e+08
53942	1.5800e+08	6.4800e+07
53944	8.7900e+08	3.6000e+08
53964	8.0700e+07	3.3000e+07
53996	1.7500e+08	7.1700e+07
54003	1.7500e+08	7.1500e+07
54017	1.7000e+08	6.9500e+07
54043	2.8400e+08	1.1600e+08
54064	3.3800e+08	1.3800e+08
54066	2.2800e+08	9.3400e+07
54085	2.9400e+08	1.2000e+08
54098	2.4400e+08	9.9900e+07
54103	1.6100e+08	6.6000e+07
54133	3.0600e+08	1.2500e+08
54150	3.2500e+08	1.3300e+08
54207	1.9700e+08	8.0500e+07
54214	2.6500e+08	1.0800e+08
54218	2.7700e+08	1.1300e+08
54226	1.8900e+08	7.7300e+07
54233	3.0900e+08	1.2700e+08
54254	2.0500e+08	8.4100e+07
54263	3.9100e+08	1.6000e+08
54310	1.7800e+08	7.2800e+07
54324	2.2100e+08	9.0400e+07
54413	2.1600e+08	8.8400e+07
54535	1.5600e+08	6.3700e+07
54568	3.2300e+08	1.3200e+08
54582	3.4800e+08	1.4200e+08
54603	3.1400e+08	1.2900e+08
54604	1.9700e+08	8.0800e+07
54632	5.6100e+08	2.3000e+08
54664	1.0800e+09	4.4000e+08
54680	3.8500e+08	1.5800e+08
54694	7.8400e+08	3.2100e+08
54722	3.3500e+08	1.3700e+08
54737	3.5000e+08	1.4300e+08
54746	2.7700e+08	1.1300e+08
54761	3.1200e+08	1.2800e+08
54765	3.1500e+08	1.2900e+08
54783	2.9000e+08	1.1900e+08
54808	2.0900e+08	8.5600e+07
54844	2.1700e+08	8.8900e+07
54856	2.7200e+08	1.1100e+08
54866	3.2300e+08	1.3200e+08
54873	6.3900e+08	2.6200e+08
54875	2.7200e+08	1.1100e+08
54886	3.3300e+08	1.3600e+08
54890	2.3900e+08	9.8000e+07
54953	2.2300e+08	9.1300e+07
54967	3.3800e+08	1.3900e+08
54988	2.0100e+08	8.2200e+07
54999	2.2700e+08	9.2900e+07
55013	1.8300e+08	7.4700e+07
55021	2.5000e+08	1.0200e+08
55054	2.0700e+08	8.4600e+07
55054	2.7100e+08	1.1100e+08
55090	1.8300e+08	7.5000e+07
55137	3.0400e+08	1.2500e+08
55156	3.0500e+08	1.2500e+08
55360	1.4200e+08	5.8200e+07
55367	2.9800e+08	1.2200e+08
55370	3.6800e+08	1.5100e+08
55442	3.2300e+08	1.3200e+08
55472	3.3700e+08	1.3800e+08
55512	2.0100e+08	8.2300e+07
55515	2.3400e+08	9.5700e+07
55544	1.6200e+08	6.6300e+07
55561	1.4700e+08	6.0000e+07
55600	2.2600e+08	9.2600e+07
55651	1.7800e+08	7.2900e+07
55666	2.1700e+08	8.8800e+07
55689	2.9100e+08	1.1900e+08
55706	2.5500e+08	1.0400e+08
55742	2.0400e+08	8.3600e+07
55770	2.6100e+08	1.0700e+08
55850	2.3300e+08	9.5400e+07
55858	2.1400e+08	8.7600e+07
55859	2.5900e+08	1.0600e+08
55896	1.7200e+08	7.0300e+07
55905	2.9900e+08	1.2300e+08
55935	1.9300e+08	7.9200e+07
55976	1.2600e+08	5.1500e+07
56003	3.0600e+08	1.2500e+08
56047	2.6500e+08	1.0800e+08
56058	2.7300e+08	1.1200e+08
56081	3.9300e+08	1.6100e+08
56083	4.2900e+08	1.7600e+08
56107	4.2600e+08	1.7400e+08
56158	4.4700e+08	1.8300e+08
56166	4.4100e+08	1.8000e+08
56181	3.0500e+08	1.2500e+08
56195	4.3000e+08	1.7600e+08
56234	3.3400e+08	1.3700e+08
56288	5.5500e+08	2.2700e+08
56289	2.3200e+09	9.4800e+08
56307	2.7300e+08	1.1200e+08
56327	1.9200e+08	7.8800e+07
56333	4.8800e+08	2.0000e+08
56344	1.1200e+09	4.6000e+08
56363	2.3300e+08	9.5400e+07
56366	3.4300e+08	1.4100e+08
56391	2.2300e+08	9.1300e+07
56393	2.0400e+08	8.3300e+07
56428	1.7500e+08	7.1600e+07
56442	5.2000e+08	2.1300e+08
56444	2.5900e+08	1.0600e+08
56457	2.6000e+08	1.0700e+08
56482	2.8100e+08	1.1500e+08
56565	1.0500e+08	4.3100e+07
56589	2.5000e+08	1.0200e+08
56643	1.9400e+08	7.9500e+07
56654	2.2200e+08	9.0800e+07
56685	2.2200e+08	9.0800e+07
56686	1.0600e+08	4.3600e+07
56705	2.6500e+08	1.0800e+08
56848	2.5100e+08	1.0300e+08
56855	2.3500e+08	9.6100e+07
56857	2.4400e+08	9.9900e+07
56882	2.5700e+08	1.0500e+08
56892	2.4800e+08	1.0100e+08
56913	2.4900e+08	1.0200e+08
57065	5.7400e+08	2.3500e+08
57078	3.8600e+08	1.5800e+08
57113	3.0800e+08	1.2600e+08
57125	2.7800e+08	1.1400e+08
57137	2.1600e+08	8.8400e+07
57151	2.7200e+08	1.1100e+08
57161	8.6800e+07	3.5500e+07
57181	2.1500e+08	8.8000e+07
57187	2.4000e+08	9.8400e+07
57217	3.5500e+07	1.4500e+07
57224	5.3600e+07	2.1900e+07
57270	1.4900e+08	6.1100e+07
57288	4.8400e+08	1.9800e+08
57306	4.1400e+08	1.7000e+08
57308	2.6800e+08	1.1000e+08
57332	9.0000e+08	3.6900e+08
57337	7.0700e+08	2.9000e+08
57353	3.4100e+08	1.3900e+08
57355	2.8400e+08	1.1600e+08
57377	1.4400e+08	5.8800e+07
57407	2.8800e+08	1.1800e+08
57411	4.0300e+08	1.6500e+08
57429	3.0100e+08	1.2300e+08
57444	2.4200e+08	9.8900e+07
57453	2.3500e+08	9.6100e+07
57470	1.4500e+08	5.9500e+07
57473	2.3100e+08	9.4400e+07
57475	2.4900e+08	1.0200e+08
57499	1.8400e+08	7.5500e+07
57501	4.1600e+08	1.7100e+08
57504	2.8700e+08	1.1700e+08
57559	2.7600e+08	1.1300e+08
57602	2.3200e+08	9.5200e+07
57630	2.5300e+08	1.0400e+08
57642	2.6000e+08	1.0700e+08
57651	4.6600e+08	1.9100e+08
57693	2.7700e+08	1.1300e+08
57731	3.0300e+08	1.2400e+08
57735	4.3400e+08	1.7800e+08
57738	3.6200e+08	1.4800e+08
57748	3.0700e+08	1.2600e+08
57780	5.8200e+08	2.3800e+08
57785	3.9900e+08	1.6300e+08
57799	3.2700e+08	1.3400e+08
57821	8.8300e+08	3.6100e+08
57829	3.3200e+08	1.3600e+08
57838	3.2300e+08	1.3200e+08
57860	3.7100e+08	1.5200e+08
57879	6.9000e+08	2.8300e+08
57903	2.8400e+08	1.1600e+08
57906	1.3100e+08	5.3800e+07
57926	2.4000e+08	9.8000e+07
57950	5.4200e+08	2.2200e+08
57953	2.3600e+08	9.6600e+07
57969	1.8800e+08	7.7100e+07
57979	3.3600e+08	1.3800e+08
58000	1.8900e+08	7.7400e+07
58011	4.9300e+08	2.0200e+08
58015	3.3500e+08	1.3700e+08
58058	2.4300e+08	9.9400e+07
58126	1.9300e+08	7.8900e+07
58136	2.0800e+08	8.5200e+07
58155	1.7700e+08	7.2400e+07
58169	2.6200e+08	1.0700e+08
58204	2.1400e+08	8.7800e+07
58218	3.1300e+08	1.2800e+08
58257	3.7700e+08	1.5400e+08
58257	3.4800e+08	1.4200e+08
58307	4.6100e+08	1.8900e+08
58318	3.2100e+08	1.3100e+08
58337	3.1300e+08	1.2800e+08
58367	3.7800e+08	1.5500e+08
58402	4.3500e+08	1.7800e+08
58406	5.4900e+08	2.2500e+08
58444	4.5300e+08	1.8600e+08
58487	1.8800e+08	7.7000e+07
58495	1.5700e+08	6.4100e+07
58526	1.6500e+08	6.7600e+07
58572	3.4500e+08	1.4100e+08
58595	1.4200e+08	5.8000e+07
58602	1.9300e+08	7.9100e+07
58609	2.9600e+08	1.2100e+08
58628	3.8300e+08	1.5700e+08
58658	3.0800e+08	1.2600e+08
58665	2.9700e+08	1.2200e+08
58696	2.5500e+08	1.0400e+08
58700	3.3100e+08	1.3500e+08
58714	1.8400e+08	7.5300e+07
58779	2.1100e+08	8.6400e+07
58784	2.6500e+08	1.0900e+08
58793	2.8100e+08	1.1500e+08
58807	2.3900e+08	9.7800e+07
58832	2.3200e+08	9.5100e+07
58851	1.6300e+08	6.6700e+07
58862	2.4100e+08	9.8700e+07
58878	5.4500e+08	2.2300e+08
58900	1.9800e+08	8.0900e+07
58921	1.4200e+08	5.8000e+07
58976	1.8400e+08	7.5300e+07
58978	2.2600e+08	9.2400e+07
58998	2.9100e+08	1.1900e+08
59006	2.8800e+08	1.1800e+08
59047	2.8200e+08	1.1500e+08
59081	2.2400e+08	9.1800e+07
59101	2.3400e+08	9.5600e+07
59121	3.3700e+08	1.3800e+08
59130	2.0800e+08	8.5000e+07
59161	3.5200e+08	1.4400e+08
59164	2.8800e+08	1.1800e+08
59188	2.9000e+08	1.1900e+08
59220	2.1800e+08	8.9200e+07
59240	1.9000e+08	7.7600e+07
59243	2.8800e+08	1.1800e+08
59258	1.8900e+08	7.7400e+07
59273	1.9700e+08	8.0500e+07
59282	3.0900e+08	1.2700e+08
59318	2.0100e+08	8.2100e+07
59322	1.7100e+08	7.0200e+07
59325	1.7100e+08	7.0000e+07
59345	2.2100e+08	9.0600e+07
59374	1.9400e+08	7.9500e+07
59377	1.7700e+08	7.2600e+07
59402	2.5700e+08	1.0500e+08
59442	3.6400e+08	1.4900e+08
59453	3.2200e+08	1.3200e+08
59471	1.8400e+08	7.5100e+07
59482	2.4500e+08	1.0000e+08
59498	2.7100e+08	1.1100e+08
59499	2.8300e+08	1.1600e+08
59504	2.6300e+08	1.0800e+08
59555	2.3200e+08	9.4800e+07
59566	4.3900e+08	1.8000e+08
59568	2.2400e+08	9.1500e+07
59604	1.7100e+08	7.0100e+07
59628	2.7600e+08	1.1300e+08
59640	4.6500e+08	1.9000e+08
59661	3.2500e+08	1.3300e+08
59714	3.7100e+08	1.5200e+08
59827	2.8500e+08	1.1700e+08
59837	2.4300e+08	9.9600e+07
59864	3.0900e+08	1.2600e+08
59906	2.3400e+08	9.5700e+07
59911	2.5300e+08	1.0400e+08
60038	2.4500e+08	1.0000e+08
60045	1.7100e+08	7.0200e+07
60055	1.5700e+08	6.4100e+07
60074	2.9000e+08	1.1900e+08
60101	2.6700e+08	1.0900e+08
60151	1.8300e+08	7.4900e+07
60156	2.8800e+08	1.1800e+08
60194	1.2300e+08	5.0300e+07
60196	2.8200e+08	1.1600e+08
60228	2.6400e+08	1.0800e+08
60388	2.8000e+08	1.1400e+08
60398	2.0900e+08	8.5400e+07
60400	4.2400e+08	1.7300e+08
60430	9.0900e+07	3.7200e+07
60462	2.6500e+08	1.0900e+08
60469	6.1500e+07	2.5200e+07
60475	1.6200e+08	6.6300e+07
60500	1.0100e+09	4.1400e+08
60538	1.5100e+08	6.1600e+07
60540	4.1300e+07	1.6900e+07
60553	7.7800e+07	3.1900e+07
60574	1.3700e+08	5.6100e+07
60627	5.9000e+08	2.4100e+08
60629	6.3400e+08	2.6000e+08
60636	1.1900e+09	4.8800e+08
60638	8.2000e+08	3.3600e+08
60660	5.5200e+08	2.2600e+08
60663	3.9900e+08	1.6300e+08
60734	2.7200e+08	1.1100e+08
60736	3.0600e+08	1.2500e+08
60748	3.2300e+08	1.3200e+08
60760	1.8800e+08	7.6900e+07
60768	1.7100e+08	7.0000e+07
60772	3.5300e+08	1.4400e+08
60794	2.6800e+08	1.1000e+08
60798	5.0800e+08	2.0800e+08
60830	3.2600e+08	1.3400e+08
60835	3.2700e+08	1.3400e+08
60872	2.8400e+08	1.1600e+08
60904	4.3200e+08	1.7700e+08
60928	3.3900e+08	1.3900e+08
60958	4.1500e+08	1.7000e+08
60984	3.5400e+08	1.4500e+08
61000	2.2600e+08	9.2600e+07
61021	2.4800e+08	1.0200e+08
61038	3.2100e+08	1.3100e+08
61040	2.2900e+08	9.3700e+07
61046	4.2200e+08	1.7300e+08
61067	3.3100e+08	1.3500e+08
61071	4.2700e+08	1.7500e+08
61074	4.3800e+08	1.7900e+08
61081	3.0500e+08	1.2500e+08
61119	2.8900e+08	1.1800e+08
61131	3.5400e+08	1.4500e+08
61134	3.4000e+08	1.3900e+08
61140	2.6600e+08	1.0900e+08
61161	2.8100e+08	1.1500e+08
61170	2.7200e+08	1.1100e+08
61206	2.2700e+08	9.3000e+07
61215	3.1800e+08	1.3000e+08
61218	2.1900e+08	8.9500e+07
61236	1.9000e+08	7.7900e+07
61263	4.1600e+08	1.7000e+08
61272	1.9900e+08	8.1600e+07
61275	4.2400e+08	1.7400e+08
61329	2.1500e+08	8.8000e+07
61338	1.8900e+08	7.7400e+07
61398	1.8100e+08	7.4000e+07
61406	1.9500e+08	7.9600e+07
61419	2.6300e+08	1.0800e+08
61509	2.8000e+08	1.1500e+08
61520	1.9100e+08	7.8100e+07
61522	2.4800e+08	1.0100e+08
61535	1.9600e+08	8.0300e+07
61538	2.5800e+08	1.0600e+08
61539	1.9900e+08	8.1600e+07
61564	3.4300e+08	1.4100e+08
61616	1.1800e+08	4.8500e+07
61642	1.6600e+08	6.7900e+07
61657	2.9300e+08	1.2000e+08
61659	1.5400e+08	6.3100e+07
61675	1.9000e+08	7.7600e+07
61690	1.9700e+08	8.0800e+07
61698	3.0200e+08	1.2300e+08
61720	2.7800e+08	1.1400e+08
61779	3.2600e+08	1.3300e+08
61828	3.4100e+08	1.3900e+08
61847	2.5000e+08	1.0200e+08
61857	2.7300e+08	1.1200e+08
61898	4.9000e+08	2.0100e+08
61958	3.4500e+08	1.4100e+08
61980	4.0000e+08	1.6400e+08
62005	3.7400e+08	1.5300e+08
62025	3.9000e+08	1.6000e+08
62030	3.4400e+08	1.4100e+08
62069	4.1200e+08	1.6900e+08
62112	2.0800e+08	8.5000e+07
62130	1.9300e+08	7.9100e+07
62179	3.8200e+08	1.5700e+08
62184	1.9400e+08	7.9200e+07
62215	3.0300e+08	1.2400e+08
62236	1.6900e+08	6.9300e+07
62255	1.9900e+08	8.1600e+07
62261	1.8400e+08	7.5400e+07
62274	1.7300e+08	7.0700e+07
62287	2.3600e+08	9.6500e+07
62294	2.1400e+08	8.7500e+07
62321	1.6700e+08	6.8300e+07
62337	1.5600e+08	6.4000e+07
62350	2.6400e+08	1.0800e+08
62350	2.5100e+08	1.0300e+08
62351	2.5600e+08	1.0500e+08
62384	6.5400e+08	2.6800e+08
62388	1.8200e+08	7.4400e+07
62403	2.8900e+08	1.1800e+08
62435	3.1300e+08	1.2800e+08
62445	1.8900e+08	7.7200e+07
62454	3.7100e+08	1.5200e+08
62465	2.9900e+08	1.2200e+08
62517	2.3000e+08	9.4100e+07
62533	2.9500e+08	1.2100e+08
62534	1.9100e+08	7.8000e+07
62549	2.0800e+08	8.5200e+07
62560	2.9900e+08	1.2200e+08
62603	2.8600e+08	1.1700e+08
62604	2.6000e+08	1.0600e+08
62613	2.6300e+08	1.0800e+08
62626	2.2500e+08	9.2300e+07
62628	2.3300e+08	9.5200e+07
62638	3.0800e+08	1.2600e+08
62652	2.6800e+08	1.1000e+08
62658	2.9300e+08	1.2000e+08
62664	5.3700e+08	2.2000e+08
62665	2.3300e+08	9.5500e+07
62700	2.6900e+08	1.1000e+08
62718	2.9300e+08	1.2000e+08
62724	6.2300e+08	2.5500e+08
62746	2.2200e+08	9.1000e+07
62751	2.4100e+08	9.8600e+07
62766	2.6000e+08	1.0700e+08
62810	3.0700e+08	1.2600e+08
62847	2.0200e+08	8.2500e+07
62850	3.2200e+08	1.3200e+08
62857	2.0500e+08	8.4100e+07
62893	2.5700e+08	1.0500e+08
62935	2.8300e+08	1.1600e+08
62963	1.9900e+08	8.1500e+07
63002	2.8400e+08	1.1600e+08
63017	1.9900e+08	8.1300e+07
63026	2.3000e+08	9.4100e+07
63034	2.8600e+08	1.1700e+08
63056	2.7500e+08	1.1300e+08
63066	3.2400e+08	1.3300e+08
63070	2.1300e+08	8.7300e+07
63079	2.0100e+08	8.2200e+07
63126	2.4100e+08	9.8700e+07
63136	4.0400e+08	1.6500e+08
63148	2.2100e+08	9.0600e+07
63162	2.3900e+08	9.7800e+07
63213	5.8900e+08	2.4100e+08
63216	2.8800e+08	1.1800e+08
63218	2.8800e+08	1.1800e+08
63254	1.1900e+08	4.8800e+07
63260	1.7800e+08	7.3100e+07
63316	1.7000e+08	6.9500e+07
63324	3.0000e+08	1.2300e+08
63362	2.5400e+08	1.0400e+08
63380	1.7300e+08	7.0700e+07
63386	3.1000e+08	1.2700e+08
63417	3.3700e+08	1.3800e+08
63458	1.8600e+08	7.6300e+07
63470	2.5000e+08	1.0200e+08
63503	3.9200e+08	1.6100e+08
63508	2.8100e+08	1.1500e+08
63520	1.4300e+08	5.8500e+07
63535	3.0400e+08	1.2400e+08
63545	2.2300e+08	9.1100e+07
63591	2.4600e+08	1.0100e+08
63595	2.6700e+08	1.0900e+08
63609	3.4500e+08	1.4100e+08
63628	1.3400e+08	5.4900e+07
63630	1.3100e+08	5.3500e+07
63676	7.9900e+07	3.2700e+07
63709	2.1400e+08	8.7600e+07
63720	2.1000e+08	8.5800e+07
63767	2.6300e+08	1.0800e+08
63781	2.2400e+08	9.1600e+07
63784	4.7700e+07	1.9500e+07
63812	1.6800e+08	6.8800e+07
63826	3.7500e+07	1.5300e+07
63849	2.1900e+08	8.9600e+07
63859	2.2800e+08	9.3200e+07
63873	3.2700e+08	1.3400e+08
63879	2.3700e+08	9.6900e+07
63911	3.7800e+08	1.5500e+08
63943	1.0400e+08	4.2700e+07
63947	3.0000e+08	1.2300e+08
63964	1.5900e+08	6.5200e+07
63970	3.0800e+08	1.2600e+08
63981	2.9200e+08	1.1900e+08
63982	1.8400e+08	7.5300e+07
64012	2.2500e+08	9.2000e+07
64017	1.4500e+08	5.9500e+07
64035	2.1500e+08	8.7900e+07
64036	4.1200e+08	1.6900e+08
64043	2.1300e+08	8.7100e+07
64062	2.1000e+08	8.5800e+07
64063	4.8700e+08	1.9900e+08
64078	6.5700e+08	2.6900e+08
64130	2.6500e+08	1.0800e+08
64142	1.9000e+08	7.7600e+07
64153	3.7600e+08	1.5400e+08
64154	2.5200e+08	1.0300e+08
64167	4.4600e+08	1.8200e+08
64174	2.4900e+08	1.0200e+08
64182	4.5100e+08	1.8500e+08
64194	2.5500e+08	1.0500e+08
64200	2.0900e+08	8.5700e+07
64203	4.1600e+08	1.7000e+08
64222	2.5900e+08	1.0600e+08
64231	2.4400e+08	1.0000e+08
64245	3.2500e+08	1.3300e+08
64273	3.0700e+08	1.2600e+08
64290	2.9200e+08	1.2000e+08
64313	4.2700e+08	1.7500e+08
64325	2.1600e+08	8.8300e+07
64365	1.8600e+08	7.6100e+07
64378	2.2600e+08	9.2600e+07
64382	2.3800e+08	9.7200e+07
64383	2.4000e+08	9.8100e+07
64383	3.3700e+08	1.3800e+08
64404	2.1600e+08	8.8400e+07
64422	2.4900e+08	1.0200e+08
64430	2.1200e+08	8.6700e+07
64457	2.2800e+08	9.3300e+07
64498	1.5400e+08	6.3000e+07
64499	2.7100e+08	1.1100e+08
64560	1.7000e+08	6.9800e+07
64576	2.0500e+08	8.3800e+07
64592	2.5400e+08	1.0400e+08
64625	1.4300e+08	5.8700e+07
64649	2.7100e+08	1.1100e+08
64671	1.5500e+08	6.3600e+07
64698	3.5100e+08	1.4400e+08
64782	2.3800e+08	9.7600e+07
64805	2.4700e+08	1.0100e+08
64840	2.1800e+08	8.9400e+07
64913	3.3300e+08	1.3600e+08
64918	1.6600e+08	6.7800e+07
64961	1.8300e+08	7.5100e+07
65014	3.0700e+08	1.2500e+08
65028	2.7400e+08	1.1200e+08
65036	2.3500e+08	9.6300e+07
65052	1.7300e+08	7.0900e+07
65058	8.5300e+08	3.4900e+08
65066	4.7300e+09	1.9400e+09
65110	1.9200e+08	7.8700e+07
65128	3.8400e+08	1.5700e+08
65161	2.3400e+08	9.5600e+07
65173	3.6200e+08	1.4800e+08
65190	7.6700e+08	3.1400e+08
65194	3.3700e+08	1.3800e+08
65196	1.2000e+08	4.9300e+07
65235	2.3200e+08	9.4800e+07
65267	5.5700e+08	2.2800e+08
65292	1.8900e+08	7.7500e+07
65379	2.6000e+08	1.0600e+08
65517	2.1600e+08	8.8500e+07
65545	1.8400e+08	7.5400e+07
65559	2.0000e+08	8.1900e+07
65583	1.9200e+08	7.8400e+07
65597	3.2700e+08	1.3400e+08
65628	1.9500e+08	7.9600e+07
65630	1.7500e+08	7.1500e+07
65638	1.6400e+08	6.6900e+07
65643	1.6100e+08	6.6100e+07
65662	3.1100e+08	1.2700e+08
65683	3.2200e+08	1.3200e+08
65695	2.5200e+08	1.0300e+08
65709	1.8900e+08	7.7500e+07
65721	6.5000e+08	2.6600e+08
65729	2.5000e+08	1.0200e+08
65737	1.0800e+09	4.4100e+08
65780	6.6300e+08	2.7100e+08
65784	2.6600e+08	1.0900e+08
65790	3.2200e+08	1.3200e+08
65798	3.2800e+08	1.3400e+08
65839	2.4100e+08	9.8600e+07
65851	2.0600e+08	8.4200e+07
65881	2.6000e+08	1.0600e+08
65902	5.5900e+08	2.2900e+08
65922	3.1700e+08	1.3000e+08
65928	3.7900e+08	1.5500e+08
65933	3.7100e+08	1.5200e+08
65992	2.6800e+08	1.1000e+08
65995	3.8100e+08	1.5600e+08
66018	2.8700e+08	1.1700e+08
66029	3.4100e+08	1.4000e+08
66033	3.4700e+08	1.4200e+08
66048	3.1400e+08	1.2900e+08
66063	2.0500e+08	8.4100e+07
66071	3.0600e+08	1.2500e+08
66095	4.3900e+08	1.8000e+08
66096	2.7800e+08	1.1400e+08
66119	2.3800e+08	9.7600e+07
66142	1.9000e+08	7.7800e+07
66160	1.2200e+08	4.9900e+07
66176	5.7000e+08	2.3400e+08
66216	3.5800e+08	1.4600e+08
66221	3.3200e+08	1.3600e+08
66227	2.7900e+08	1.1400e+08
66235	1.2300e+08	5.0200e+07
66242	2.2000e+08	9.0100e+07
66282	2.2300e+08	9.1400e+07
66283	2.4500e+08	1.0000e+08
66300	2.0800e+08	8.5300e+07
66301	2.7000e+08	1.1100e+08
66316	2.2000e+08	8.9900e+07
66340	1.8300e+08	7.5100e+07
66382	2.1200e+08	8.6700e+07
66382	3.5900e+08	1.4700e+08
66407	7.0400e+08	2.8800e+08
66438	5.4000e+08	2.2100e+08
66456	8.4600e+08	3.4600e+08
66467	3.8700e+08	1.5900e+08
66476	1.2500e+08	5.1200e+07
66501	4.7500e+08	1.9500e+08
66523	3.0700e+08	1.2600e+08
66562	2.1900e+08	8.9500e+07
66581	2.7900e+08	1.1400e+08
66598	1.9600e+08	8.0100e+07
66610	1.8600e+08	7.6300e+07
66614	2.9700e+08	1.2200e+08
66620	3.0800e+08	1.2600e+08
66630	2.4800e+08	1.0200e+08
66648	3.3500e+08	1.3700e+08
66659	2.3500e+08	9.6300e+07
66665	4.9700e+08	2.0300e+08
66675	1.0600e+08	4.3500e+07
66681	3.0100e+08	1.2300e+08
66704	2.1700e+08	8.8700e+07
66716	3.9600e+08	1.6200e+08
66724	3.5300e+08	1.4500e+08
66734	2.0200e+08	8.2500e+07
66747	2.2500e+08	9.1900e+07
66757	2.0700e+08	8.4800e+07
66780	2.6000e+08	1.0600e+08
66811	2.6600e+08	1.0900e+08
66830	3.1900e+08	1.3000e+08
66862	1.7600e+08	7.2000e+07
66871	3.8300e+08	1.5700e+08
66884	2.9100e+08	1.1900e+08
66901	2.6900e+08	1.1000e+08
66909	1.5800e+08	6.4700e+07
66915	2.3300e+08	9.5300e+07
66924	1.4100e+08	5.7500e+07
66955	1.5900e+08	6.5200e+07
66999	1.2000e+08	4.9000e+07
67002	1.9400e+08	7.9400e+07
67020	6.4600e+07	2.6500e+07
67031	1.6900e+08	6.9000e+07
67061	1.9600e+08	8.0400e+07
67066	2.6800e+08	1.1000e+08
67073	2.3500e+08	9.6200e+07
67086	1.2200e+08	5.0000e+07
67101	3.2000e+08	1.3100e+08
67108	2.8800e+08	1.1800e+08
67111	2.1600e+08	8.8300e+07
67130	1.9100e+08	7.8400e+07
67133	3.0300e+08	1.2400e+08
67137	2.8500e+08	1.1700e+08
67148	7.4000e+07	3.0300e+07
67152	7.8700e+07	3.2200e+07
67157	3.3800e+08	1.3800e+08
67169	2.9700e+08	1.2200e+08
67173	2.1400e+08	8.7600e+07
67191	3.4900e+08	1.4300e+08
67197	2.4000e+08	9.8200e+07
67230	2.1500e+08	8.7800e+07
67231	2.3100e+08	9.4400e+07
67269	2.0300e+08	8.3300e+07
67291	2.8500e+08	1.1600e+08
67299	2.7600e+08	1.1300e+08
67304	3.0500e+08	1.2500e+08
67315	1.7100e+08	6.9900e+07
67320	2.6300e+08	1.0800e+08
67339	2.1800e+08	8.9100e+07
67343	3.4200e+08	1.4000e+08
67350	3.9800e+08	1.6300e+08
67359	2.4000e+08	9.8200e+07
67376	3.2100e+08	1.3100e+08
67385	1.5500e+08	6.3400e+07
67436	3.3300e+08	1.3600e+08
67470	2.2900e+08	9.3700e+07
67491	2.1700e+08	8.8800e+07
67495	2.3900e+08	9.7700e+07
67509	4.2900e+08	1.7500e+08
67518	2.0900e+08	8.5600e+07
67534	3.3300e+08	1.3600e+08
67546	1.9900e+08	8.1500e+07
67566	2.2000e+08	9.0100e+07
67592	1.9300e+08	7.8900e+07
67602	2.2800e+08	9.3200e+07
67616	2.1300e+08	8.7300e+07
67629	2.7700e+08	1.1300e+08
67656	2.5300e+08	1.0300e+08
67679	1.4900e+08	6.1100e+07
67686	2.5500e+08	1.0400e+08
67737	1.9800e+08	8.0900e+07
67753	3.3200e+08	1.3600e+08
67765	9.6200e+07	3.9400e+07
67809	1.9700e+08	8.0600e+07
67859	2.4500e+08	1.0000e+08
67871	2.2700e+08	9.3100e+07
67877	2.8600e+08	1.1700e+08
67888	4.4400e+08	1.8200e+08
